entity_id,state,last_changed
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T04:24:24.921Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:24:37.900Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:24:39.900Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:24:40.897Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:24:51.878Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:25:29.814Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:25:34.807Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:25:41.830Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:25:46.822Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:25:47.785Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T04:25:51.779Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:25:54.774Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T04:26:45.694Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:27:39.850Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:27:40.601Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:28:38.508Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T04:28:39.505Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:29:37.410Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T04:29:41.402Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:29:48.392Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T04:30:02.369Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:30:07.365Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T04:30:13.351Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T04:30:31.320Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T04:30:35.314Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:30:59.276Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T04:31:01.275Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T04:31:30.224Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T04:31:40.209Z
